# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:57,Class A,219003826,56.40344,10.924768,Moored,,0.0,267.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 16:21:18,Class A,219003826,56.4035,10.924845,Moored,,0.0,250.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:22:58,Class A,219003826,56.403512,10.924862,Moored,,0.0,250.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:22:58,Class A,219003826,56.403512,10.924862,Moored,,0.0,250.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:25:59,Class A,219003826,56.403487,10.924858,Moored,,0.0,251.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:27:18,Class A,219003826,56.403487,10.924858,Moored,,0.0,251.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:28:59,Class A,219003826,56.403498,10.924838,Moored,,0.0,257.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:31:59,Class A,219003826,56.403502,10.924877,Moored,,0.0,253.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:33:17,Class A,219003826,56.403502,10.924877,Moored,,0.0,253.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:34:59,Class A,219003826,56.40348,10.924925,Moored,,0.0,256.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:34:59,Class A,219003826,56.40348,10.924925,Moored,,0.0,256.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:37:58,Class A,219003826,56.403512,10.92489,Moored,,0.0,263.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:39:17,Class A,219003826,56.403512,10.92489,Moored,,0.0,263.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:40:59,Class A,219003826,56.4035,10.924842,Moored,,0.0,267.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:43:58,Class A,219003826,56.403538,10.924932,Moored,,0.0,279.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:45:18,Class A,219003826,56.403538,10.924932,Moored,,0.0,279.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:46:58,Class A,219003826,56.403533,10.92492,Moored,,0.0,270.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:46:58,Class A,219003826,56.403533,10.92492,Moored,,0.0,270.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:49:59,Class A,219003826,56.403518,10.924882,Moored,,0.0,278.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:51:18,Class A,219003826,56.403518,10.924882,Moored,,0.0,278.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:52:59,Class A,219003826,56.403565,10.924882,Moored,,0.0,282.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:55:59,Class A,219003826,56.403507,10.924857,Moored,,0.0,274.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:57:17,Class A,219003826,56.403507,10.924857,Moored,,0.0,274.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 16:58:59,Class A,219003826,56.403463,10.924865,Moored,,0.0,273.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:01:58,Class A,219003826,56.40348,10.924878,Moored,,0.0,280.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:03:18,Class A,219003826,56.40348,10.924878,Moored,,0.0,280.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:04:59,Class A,219003826,56.40347,10.924895,Moored,,0.0,296.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:07:59,Class A,219003826,56.403455,10.924867,Moored,,0.0,306.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:09:18,Class A,219003826,56.403455,10.924867,Moored,,0.0,306.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:09:18,Class A,219003826,56.403455,10.924867,Moored,,0.0,306.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:10:59,Class A,219003826,56.403465,10.924877,Moored,,0.0,310.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:10:59,Class A,219003826,56.403465,10.924877,Moored,,0.0,310.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:13:58,Class A,219003826,56.403488,10.924827,Moored,,0.0,330.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:15:18,Class A,219003826,56.403488,10.924827,Moored,,0.0,330.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:16:59,Class A,219003826,56.403492,10.92484,Moored,,0.1,345.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:19:59,Class A,219003826,56.4035,10.924833,Moored,,0.0,352.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:21:18,Class A,219003826,56.4035,10.924833,Moored,,0.0,352.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:22:58,Class A,219003826,56.403463,10.924858,Moored,,0.0,7.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:25:58,Class A,219003826,56.403467,10.924818,Moored,,0.1,4.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:27:18,Class A,219003826,56.403467,10.924818,Moored,,0.1,4.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:28:58,Class A,219003826,56.403462,10.924847,Moored,,0.0,4.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:28:58,Class A,219003826,56.403462,10.924847,Moored,,0.0,4.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:31:59,Class A,219003826,56.403507,10.924812,Moored,,0.0,2.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:33:18,Class A,219003826,56.403507,10.924812,Moored,,0.0,2.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:34:59,Class A,219003826,56.40346,10.924835,Moored,,0.1,2.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:34:59,Class A,219003826,56.40346,10.924835,Moored,,0.1,2.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:37:59,Class A,219003826,56.403512,10.9248,Moored,,0.0,2.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:39:18,Class A,219003826,56.403512,10.9248,Moored,,0.0,2.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:40:58,Class A,219003826,56.403468,10.924818,Moored,,0.0,2.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:40:58,Class A,219003826,56.403468,10.924818,Moored,,0.0,2.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:43:58,Class A,219003826,56.403433,10.924813,Moored,,0.0,359.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:45:17,Class A,219003826,56.403433,10.924813,Moored,,0.0,359.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:45:17,Class A,219003826,56.403433,10.924813,Moored,,0.0,359.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:46:59,Class A,219003826,56.40348,10.92481,Moored,,0.0,317.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:49:58,Class A,219003826,56.403512,10.92485,Moored,,0.0,302.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:51:18,Class A,219003826,56.403512,10.92485,Moored,,0.0,302.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:52:58,Class A,219003826,56.403475,10.924825,Moored,,0.0,313.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:55:58,Class A,219003826,56.403497,10.924783,Moored,,0.0,310.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:57:18,Class A,219003826,56.403497,10.924783,Moored,,0.0,310.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 17:58:59,Class A,219003826,56.403478,10.924777,Moored,,0.0,313.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:03:18,Class A,219003826,56.403478,10.924777,Moored,,0.0,313.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:04:59,Class A,219003826,56.403545,10.924817,Moored,,0.0,287.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:07:59,Class A,219003826,56.403535,10.924865,Moored,,0.1,283.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:09:18,Class A,219003826,56.403535,10.924865,Moored,,0.1,283.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:10:59,Class A,219003826,56.403532,10.924843,Moored,,0.0,278.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:10:59,Class A,219003826,56.403532,10.924843,Moored,,0.0,278.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:13:59,Class A,219003826,56.403517,10.924803,Moored,,0.0,269.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:15:18,Class A,219003826,56.403517,10.924803,Moored,,0.0,269.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:16:59,Class A,219003826,56.403505,10.924832,Moored,,0.0,270.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:16:59,Class A,219003826,56.403505,10.924832,Moored,,0.0,270.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:19:59,Class A,219003826,56.403505,10.924822,Moored,,0.0,271.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:21:17,Class A,219003826,56.403505,10.924822,Moored,,0.0,271.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:22:58,Class A,219003826,56.403507,10.924847,Moored,,0.0,282.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:25:59,Class A,219003826,56.403507,10.924867,Moored,,0.1,280.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:27:17,Class A,219003826,56.403507,10.924867,Moored,,0.1,280.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:28:59,Class A,219003826,56.403547,10.924828,Moored,,0.0,282.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:31:59,Class A,219003826,56.403512,10.924822,Moored,,0.0,286.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:33:18,Class A,219003826,56.403512,10.924822,Moored,,0.0,286.1,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:34:59,Class A,219003826,56.403515,10.924818,Moored,,0.0,286.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:37:59,Class A,219003826,56.403497,10.92481,Moored,,0.0,285.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:39:18,Class A,219003826,56.403497,10.92481,Moored,,0.0,285.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:40:59,Class A,219003826,56.403503,10.924818,Moored,,0.1,287.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:43:58,Class A,219003826,56.403487,10.924758,Moored,,0.0,285.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:45:18,Class A,219003826,56.403487,10.924758,Moored,,0.0,285.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:46:58,Class A,219003826,56.403467,10.92474,Moored,,0.0,281.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:49:59,Class A,219003826,56.403512,10.924797,Moored,,0.0,284.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:51:17,Class A,219003826,56.403512,10.924797,Moored,,0.0,284.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:52:59,Class A,219003826,56.403502,10.9248,Moored,,0.0,284.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:55:59,Class A,219003826,56.403502,10.924798,Moored,,0.0,281.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:57:18,Class A,219003826,56.403502,10.924798,Moored,,0.0,281.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 18:58:59,Class A,219003826,56.403523,10.924823,Moored,,0.0,287.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:01:59,Class A,219003826,56.403503,10.924773,Moored,,0.0,296.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:03:18,Class A,219003826,56.403503,10.924773,Moored,,0.0,296.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:04:59,Class A,219003826,56.403508,10.924797,Moored,,0.0,294.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:04:59,Class A,219003826,56.403508,10.924797,Moored,,0.0,294.7,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:07:59,Class A,219003826,56.403493,10.924802,Moored,,0.0,295.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:09:18,Class A,219003826,56.403493,10.924802,Moored,,0.0,295.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:10:59,Class A,219003826,56.403505,10.924853,Moored,,0.0,285.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:13:59,Class A,219003826,56.403508,10.924805,Moored,,0.0,296.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:15:17,Class A,219003826,56.403508,10.924805,Moored,,0.0,296.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:16:59,Class A,219003826,56.403502,10.924827,Moored,,0.0,314.3,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:19:59,Class A,219003826,56.403508,10.924822,Moored,,0.0,327.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:21:18,Class A,219003826,56.403508,10.924822,Moored,,0.0,327.9,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:22:59,Class A,219003826,56.403473,10.92486,Moored,,0.1,330.4,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:25:59,Class A,219003826,56.403485,10.924862,Moored,,0.0,338.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:27:17,Class A,219003826,56.403485,10.924862,Moored,,0.0,338.2,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:28:59,Class A,219003826,56.403502,10.924807,Moored,,0.0,334.0,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:31:58,Class A,219003826,56.403487,10.924817,Moored,,0.0,335.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:33:17,Class A,219003826,56.403487,10.924817,Moored,,0.0,335.8,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
26/11/2024 19:34:59,Class A,219003826,56.403505,10.924848,Moored,,0.0,337.6,,Unknown,OU 8853,STYRBJOERN,Pilot,,4.0,15.0,GPS,2.0,GRENAA,30/09/2025 05:59:00,AIS,10.0,5.0,2.0,2.0
