# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,219019219,56.354885,4.291697,Under way using engine,0.0,0.2,208.7,233.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:07:09,Class A,219019219,56.355192,4.293538,Under way using engine,0.0,1.0,79.3,228.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:13,Class A,219019219,56.355185,4.293565,Under way using engine,0.0,0.8,79.8,228.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:16,Class A,219019219,56.355173,4.293578,Under way using engine,0.0,0.9,96.4,230.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:18,Class A,219019219,56.355168,4.29359,Under way using engine,,0.9,103.3,231.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:19,Class A,219019219,56.35517,4.293602,Under way using engine,,0.9,99.7,230.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:23,Class A,219019219,56.355158,4.293633,Under way using engine,,0.9,118.2,232.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:27,Class A,219019219,56.35515,4.293663,Under way using engine,,0.9,120.2,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:30,Class A,219019219,56.355147,4.29367,Under way using engine,,0.8,120.2,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:33,Class A,219019219,56.35514,4.293688,Under way using engine,,0.8,122.4,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:36,Class A,219019219,56.355118,4.293717,Under way using engine,,1.0,131.0,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:40,Class A,219019219,56.355118,4.29371,Under way using engine,,0.7,112.4,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:43,Class A,219019219,56.355117,4.293758,Under way using engine,,0.9,115.9,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:46,Class A,219019219,56.355092,4.293755,Under way using engine,,0.9,136.3,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:49,Class A,219019219,56.355108,4.293793,Under way using engine,,0.8,118.8,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:53,Class A,219019219,56.35509,4.293807,Under way using engine,,0.8,133.1,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:57,Class A,219019219,56.35509,4.293828,Under way using engine,0.0,0.7,108.8,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:07:59,Class A,219019219,56.355077,4.293843,Under way using engine,0.0,0.8,118.4,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:03,Class A,219019219,56.35508,4.293843,Under way using engine,0.0,0.5,174.8,239.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:07,Class A,219019219,56.355055,4.293882,Under way using engine,0.0,0.9,159.6,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:09,Class A,219019219,56.35505,4.293895,Under way using engine,0.0,0.9,146.0,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:19,Class A,219019219,56.355018,4.293917,Under way using engine,0.0,0.8,135.5,231.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:23,Class A,219019219,56.355007,4.293932,Under way using engine,0.0,0.8,147.9,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:27,Class A,219019219,56.355008,4.29393,Under way using engine,,0.6,119.3,229.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:30,Class A,219019219,56.354978,4.29396,Under way using engine,,1.0,126.2,233.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:33,Class A,219019219,56.354985,4.29394,Under way using engine,,0.6,104.0,232.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:37,Class A,219019219,56.354958,4.293982,Under way using engine,0.0,0.9,116.6,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:40,Class A,219019219,56.354962,4.293945,Under way using engine,0.0,0.5,163.4,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:43,Class A,219019219,56.354943,4.293972,Under way using engine,0.0,0.7,159.5,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:46,Class A,219019219,56.354922,4.293978,Under way using engine,0.0,0.8,162.1,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:49,Class A,219019219,56.354908,4.293985,Under way using engine,,0.9,174.4,240.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:50,Class A,219019219,56.354912,4.293975,Under way using engine,,0.7,192.2,240.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:53,Class A,219019219,56.354917,4.293967,Under way using engine,0.0,0.5,219.6,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:57,Class A,219019219,56.354878,4.29399,Under way using engine,,1.0,196.4,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:08:59,Class A,219019219,56.354875,4.29401,Under way using engine,0.0,0.9,183.0,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:03,Class A,219019219,56.354873,4.294007,Under way using engine,0.0,0.7,184.5,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:06,Class A,219019219,56.354855,4.29398,Under way using engine,0.0,0.8,200.1,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:09,Class A,219019219,56.354837,4.294018,Under way using engine,0.0,0.9,178.6,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:13,Class A,219019219,56.354818,4.294052,Under way using engine,0.0,1.0,153.2,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:16,Class A,219019219,56.35482,4.294017,Under way using engine,0.0,0.6,178.5,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:19,Class A,219019219,56.354805,4.294028,Under way using engine,,0.8,172.6,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:30,Class A,219019219,56.354777,4.29403,Under way using engine,0.0,0.5,159.9,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:40,Class A,219019219,56.354733,4.294057,Under way using engine,0.0,0.7,130.3,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:49,Class A,219019219,56.354702,4.294057,Under way using engine,,0.6,141.2,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:09:59,Class A,219019219,56.354687,4.294035,Under way using engine,,0.5,170.3,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:04,Class A,219019219,56.354697,4.294023,Under way using engine,,0.1,234.4,243.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:08,Class A,219019219,56.35468,4.294013,Under way using engine,,0.4,226.1,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:10,Class A,219019219,56.354673,4.294022,Under way using engine,,0.4,216.7,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:13,Class A,219019219,56.35468,4.294023,Under way using engine,0.0,0.2,245.6,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:16,Class A,219019219,56.354673,4.294007,Under way using engine,,0.3,253.2,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:19,Class A,219019219,56.354695,4.294015,Under way using engine,0.0,0.1,281.2,243.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:23,Class A,219019219,56.354675,4.294015,Under way using engine,0.0,0.2,234.0,244.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:27,Class A,219019219,56.354693,4.293993,Under way using engine,0.0,0.2,251.7,243.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:30,Class A,219019219,56.3547,4.294007,Under way using engine,0.0,0.2,290.3,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:36,Class A,219019219,56.354698,4.29401,Under way using engine,0.0,0.1,251.2,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:37,Class A,219019219,56.354705,4.294013,Under way using engine,,0.2,267.4,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:40,Class A,219019219,56.354712,4.294008,Under way using engine,,0.3,287.0,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:43,Class A,219019219,56.35472,4.293997,Under way using engine,,0.3,313.8,231.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:46,Class A,219019219,56.354708,4.294008,Under way using engine,,0.1,320.5,230.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:49,Class A,219019219,56.354717,4.294043,Under way using engine,,0.4,335.7,227.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:53,Class A,219019219,56.354717,4.294008,Under way using engine,,0.2,325.2,226.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:56,Class A,219019219,56.354723,4.294037,Under way using engine,,0.3,355.4,224.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:10:59,Class A,219019219,56.354705,4.294053,Under way using engine,,0.3,33.4,223.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:03,Class A,219019219,56.354707,4.294083,Under way using engine,,0.4,70.5,224.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:06,Class A,219019219,56.354725,4.294078,Under way using engine,,0.3,60.9,225.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:10,Class A,219019219,56.3547,4.294123,Under way using engine,,0.6,81.0,223.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:13,Class A,219019219,56.354698,4.294183,Under way using engine,,1.0,76.6,232.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:16,Class A,219019219,56.354723,4.294127,Under way using engine,0.0,0.3,31.1,229.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:20,Class A,219019219,56.354693,4.29421,Under way using engine,,1.0,63.6,232.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:23,Class A,219019219,56.354688,4.29424,Under way using engine,,1.0,60.1,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:26,Class A,219019219,56.354708,4.294232,Under way using engine,,0.6,38.4,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:30,Class A,219019219,56.354698,4.294248,Under way using engine,,0.6,73.5,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:33,Class A,219019219,56.35468,4.294312,Under way using engine,,1.1,87.9,240.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:36,Class A,219019219,56.354693,4.294307,Under way using engine,,0.7,48.3,241.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:40,Class A,219019219,56.354697,4.294287,Under way using engine,,0.3,6.5,242.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:43,Class A,219019219,56.354688,4.294358,Under way using engine,,0.9,35.4,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:46,Class A,219019219,56.354678,4.294353,Under way using engine,,0.6,41.7,240.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:49,Class A,219019219,56.3547,4.294423,Under way using engine,0.0,1.0,48.2,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:53,Class A,219019219,56.354655,4.29444,Under way using engine,0.0,1.1,86.5,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:56,Class A,219019219,56.354705,4.294478,Under way using engine,0.0,1.0,49.7,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:11:59,Class A,219019219,56.354692,4.294458,Under way using engine,0.0,0.7,33.8,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:03,Class A,219019219,56.354697,4.294558,Under way using engine,0.0,1.2,67.0,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:07,Class A,219019219,56.354705,4.294608,Under way using engine,,1.4,77.5,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:08,Class A,219019219,56.354705,4.294608,Under way using engine,,1.4,77.5,234.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:10,Class A,219019219,56.354697,4.294608,Under way using engine,,1.0,107.4,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:16,Class A,219019219,56.354692,4.294742,Under way using engine,,1.7,109.7,229.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:19,Class A,219019219,56.354708,4.294773,Under way using engine,,1.6,93.4,229.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:20,Class A,219019219,56.354722,4.294778,Under way using engine,0.0,1.6,82.2,230.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:23,Class A,219019219,56.35471,4.294765,Under way using engine,,1.1,85.6,228.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:26,Class A,219019219,56.35471,4.294847,Under way using engine,,1.4,83.4,229.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:30,Class A,219019219,56.354698,4.294897,Under way using engine,,1.5,91.5,229.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:33,Class A,219019219,56.3547,4.294907,Under way using engine,,1.3,74.1,230.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:37,Class A,219019219,56.354695,4.294942,Under way using engine,0.0,1.2,84.2,230.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:40,Class A,219019219,56.354682,4.294975,Under way using engine,,1.3,98.5,229.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:43,Class A,219019219,56.354682,4.295023,Under way using engine,0.0,1.4,97.9,232.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:46,Class A,219019219,56.354668,4.29502,Under way using engine,0.0,1.0,125.9,232.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:49,Class A,219019219,56.354677,4.295067,Under way using engine,0.0,1.1,108.0,233.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:56,Class A,219019219,56.354645,4.295118,Under way using engine,,1.2,103.8,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:56,Class A,219019219,56.354645,4.295118,Under way using engine,,1.2,103.8,235.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:12:59,Class A,219019219,56.354653,4.295128,Under way using engine,,1.0,83.1,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:13:03,Class A,219019219,56.354622,4.2952,Under way using engine,,1.3,104.4,237.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:13:06,Class A,219019219,56.354622,4.295187,Under way using engine,,1.0,141.4,238.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
26/11/2024 00:13:10,Class A,219019219,56.354613,4.295208,Under way using engine,,1.0,166.5,236.0,9678422,OWXY2,ESVAGT CLAUDINE,SAR,,12.0,46.0,GPS,4.5,HARALD,18/09/2025 11:00:00,AIS,21.0,25.0,8.0,4.0
