# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:00,Class A,352002865,54.712568,12.671652,Under way using engine,0.0,12.2,58.2,62.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 05:35:39,Class A,352002865,55.196177,14.381617,Under way using engine,0.0,11.7,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:35:39,Class A,352002865,55.196177,14.381617,Under way using engine,0.0,11.7,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:35:50,Class A,352002865,55.196645,14.382255,Under way using engine,0.0,11.6,37.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:35:50,Class A,352002865,55.196645,14.382255,Under way using engine,0.0,11.6,37.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:35:59,Class A,352002865,55.197028,14.382778,Under way using engine,0.0,11.6,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:35:59,Class A,352002865,55.197028,14.382778,Under way using engine,0.0,11.6,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:05,Class A,352002865,55.197028,14.382778,Under way using engine,0.0,11.6,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:05,Class A,352002865,55.197028,14.382778,Under way using engine,0.0,11.6,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:11,Class A,352002865,55.197538,14.383478,Under way using engine,0.0,11.6,38.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:21,Class A,352002865,55.197963,14.384067,Under way using engine,0.0,11.6,37.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:21,Class A,352002865,55.197963,14.384067,Under way using engine,0.0,11.6,37.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:31,Class A,352002865,55.198345,14.384593,Under way using engine,0.0,11.6,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:31,Class A,352002865,55.198345,14.384593,Under way using engine,0.0,11.6,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:39,Class A,352002865,55.19873,14.385115,Under way using engine,0.0,11.6,37.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:39,Class A,352002865,55.19873,14.385115,Under way using engine,0.0,11.6,37.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:50,Class A,352002865,55.19919,14.385755,Under way using engine,0.0,11.6,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:50,Class A,352002865,55.19919,14.385755,Under way using engine,0.0,11.6,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:59,Class A,352002865,55.199525,14.38622,Under way using engine,0.0,11.6,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:36:59,Class A,352002865,55.199525,14.38622,Under way using engine,0.0,11.6,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:11,Class A,352002865,55.200033,14.386915,Under way using engine,0.0,11.6,37.9,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:21,Class A,352002865,55.200452,14.387502,Under way using engine,0.0,11.6,38.5,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:21,Class A,352002865,55.200452,14.387502,Under way using engine,0.0,11.6,38.5,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:31,Class A,352002865,55.200877,14.388092,Under way using engine,0.0,11.6,38.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:31,Class A,352002865,55.200877,14.388092,Under way using engine,0.0,11.6,38.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:39,Class A,352002865,55.201258,14.388625,Under way using engine,0.0,11.7,38.7,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:39,Class A,352002865,55.201258,14.388625,Under way using engine,0.0,11.7,38.7,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:50,Class A,352002865,55.201682,14.389222,Under way using engine,0.0,11.6,38.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:50,Class A,352002865,55.201682,14.389222,Under way using engine,0.0,11.6,38.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:59,Class A,352002865,55.202062,14.389762,Under way using engine,0.0,11.6,37.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:37:59,Class A,352002865,55.202062,14.389762,Under way using engine,0.0,11.6,37.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:11,Class A,352002865,55.202617,14.390522,Under way using engine,0.0,11.7,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:21,Class A,352002865,55.203038,14.391107,Under way using engine,0.0,11.7,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:21,Class A,352002865,55.203038,14.391107,Under way using engine,0.0,11.7,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:31,Class A,352002865,55.203458,14.391697,Under way using engine,0.0,11.6,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:31,Class A,352002865,55.203458,14.391697,Under way using engine,0.0,11.6,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:39,Class A,352002865,55.203797,14.392168,Under way using engine,0.0,11.6,37.4,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:39,Class A,352002865,55.203797,14.392168,Under way using engine,0.0,11.6,37.4,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:50,Class A,352002865,55.204257,14.39282,Under way using engine,0.0,11.6,38.3,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:50,Class A,352002865,55.204257,14.39282,Under way using engine,0.0,11.6,38.3,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:59,Class A,352002865,55.204637,14.393348,Under way using engine,0.0,11.6,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:38:59,Class A,352002865,55.204637,14.393348,Under way using engine,0.0,11.6,39.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:11,Class A,352002865,55.205103,14.394002,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:19,Class A,352002865,55.205483,14.394533,Under way using engine,0.0,11.7,38.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:19,Class A,352002865,55.205483,14.394533,Under way using engine,0.0,11.7,38.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:31,Class A,352002865,55.20595,14.39518,Under way using engine,0.0,11.7,38.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:31,Class A,352002865,55.20595,14.39518,Under way using engine,0.0,11.7,38.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:39,Class A,352002865,55.206337,14.395702,Under way using engine,0.0,11.7,38.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:39,Class A,352002865,55.206337,14.395702,Under way using engine,0.0,11.7,38.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:50,Class A,352002865,55.206765,14.396288,Under way using engine,0.0,11.7,37.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:50,Class A,352002865,55.206765,14.396288,Under way using engine,0.0,11.7,37.6,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:59,Class A,352002865,55.207147,14.396818,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:39:59,Class A,352002865,55.207147,14.396818,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:11,Class A,352002865,55.207653,14.397523,Under way using engine,0.0,11.7,39.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:11,Class A,352002865,55.207653,14.397523,Under way using engine,0.0,11.7,39.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:19,Class A,352002865,55.208035,14.398048,Under way using engine,0.0,11.7,38.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:19,Class A,352002865,55.208035,14.398048,Under way using engine,0.0,11.7,38.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:31,Class A,352002865,55.208495,14.3987,Under way using engine,0.0,11.7,39.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:31,Class A,352002865,55.208495,14.3987,Under way using engine,0.0,11.7,39.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:39,Class A,352002865,55.208877,14.39923,Under way using engine,0.0,11.7,38.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:39,Class A,352002865,55.208877,14.39923,Under way using engine,0.0,11.7,38.5,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:50,Class A,352002865,55.209343,14.399882,Under way using engine,0.0,11.7,38.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:50,Class A,352002865,55.209343,14.399882,Under way using engine,0.0,11.7,38.2,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:59,Class A,352002865,55.209728,14.400412,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:40:59,Class A,352002865,55.209728,14.400412,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:10,Class A,352002865,55.210198,14.401062,Under way using engine,0.0,11.7,38.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:10,Class A,352002865,55.210198,14.401062,Under way using engine,0.0,11.7,38.3,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:19,Class A,352002865,55.210578,14.401597,Under way using engine,0.0,11.7,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:31,Class A,352002865,55.211047,14.402243,Under way using engine,0.0,11.7,39.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:31,Class A,352002865,55.211047,14.402243,Under way using engine,0.0,11.7,39.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:39,Class A,352002865,55.211432,14.402773,Under way using engine,0.0,11.7,37.7,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:50,Class A,352002865,55.211902,14.403422,Under way using engine,0.0,11.7,38.2,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:50,Class A,352002865,55.211902,14.403422,Under way using engine,0.0,11.7,38.2,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:59,Class A,352002865,55.212243,14.403897,Under way using engine,0.0,11.7,38.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:41:59,Class A,352002865,55.212243,14.403897,Under way using engine,0.0,11.7,38.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:05,Class A,352002865,55.212243,14.403897,Under way using engine,0.0,11.7,38.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:05,Class A,352002865,55.212243,14.403897,Under way using engine,0.0,11.7,38.8,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:10,Class A,352002865,55.2127,14.404562,Under way using engine,0.0,11.7,39.4,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:10,Class A,352002865,55.2127,14.404562,Under way using engine,0.0,11.7,39.4,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:19,Class A,352002865,55.213118,14.405167,Under way using engine,0.0,11.7,39.4,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:30,Class A,352002865,55.213582,14.405842,Under way using engine,0.0,11.8,39.0,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:30,Class A,352002865,55.213582,14.405842,Under way using engine,0.0,11.8,39.0,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:39,Class A,352002865,55.213962,14.406392,Under way using engine,0.0,11.7,40.2,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:50,Class A,352002865,55.214382,14.406998,Under way using engine,0.0,11.7,40.7,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:59,Class A,352002865,55.214755,14.407545,Under way using engine,0.0,11.7,39.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:42:59,Class A,352002865,55.214755,14.407545,Under way using engine,0.0,11.7,39.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:10,Class A,352002865,55.215252,14.408273,Under way using engine,0.0,11.7,39.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:10,Class A,352002865,55.215252,14.408273,Under way using engine,0.0,11.7,39.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:19,Class A,352002865,55.215672,14.408882,Under way using engine,0.0,11.7,40.2,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:30,Class A,352002865,55.216138,14.409548,Under way using engine,0.0,11.8,38.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:30,Class A,352002865,55.216138,14.409548,Under way using engine,0.0,11.8,38.9,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:39,Class A,352002865,55.216475,14.41003,Under way using engine,0.0,11.7,39.3,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:39,Class A,352002865,55.216475,14.41003,Under way using engine,0.0,11.7,39.3,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:51,Class A,352002865,55.216985,14.410747,Under way using engine,0.0,11.7,40.1,44.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:59,Class A,352002865,55.217322,14.41122,Under way using engine,0.0,11.7,38.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:43:59,Class A,352002865,55.217322,14.41122,Under way using engine,0.0,11.7,38.0,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:10,Class A,352002865,55.21774,14.411818,Under way using engine,0.0,11.7,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:10,Class A,352002865,55.21774,14.411818,Under way using engine,0.0,11.7,38.4,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:19,Class A,352002865,55.218165,14.412408,Under way using engine,0.0,11.7,38.8,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:30,Class A,352002865,55.218632,14.413052,Under way using engine,0.0,11.7,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:30,Class A,352002865,55.218632,14.413052,Under way using engine,0.0,11.7,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:39,Class A,352002865,55.218972,14.413518,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:39,Class A,352002865,55.218972,14.413518,Under way using engine,0.0,11.7,38.7,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
26/11/2024 05:44:51,Class A,352002865,55.219483,14.414218,Under way using engine,0.0,11.7,38.1,43.0,9230206,3E4645,HONRISE,Cargo,Category OS,28.0,198.0,GPS,9.9,RU LED,28/11/2024 10:00:00,AIS,155.0,43.0,25.0,3.0
