# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:13,Class A,219440000,56.078368,4.228393,Moored,,0.1,294.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 14:25:38,Class A,219440000,56.078403,4.228485,Moored,,0.0,315.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:27:36,Class A,219440000,56.078397,4.228455,Moored,,0.0,306.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:30:36,Class A,219440000,56.07841,4.228452,Moored,,0.1,308.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:31:38,Class A,219440000,56.07841,4.228452,Moored,,0.1,308.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:33:36,Class A,219440000,56.078342,4.228392,Moored,,0.0,320.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:36:36,Class A,219440000,56.078385,4.228388,Moored,,0.0,317.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:37:38,Class A,219440000,56.078385,4.228388,Moored,,0.0,317.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:39:36,Class A,219440000,56.078423,4.228475,Moored,,0.1,320.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:42:37,Class A,219440000,56.078397,4.228363,Moored,,0.1,295.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:43:38,Class A,219440000,56.078397,4.228363,Moored,,0.1,295.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:45:36,Class A,219440000,56.078602,4.228428,Moored,,0.6,243.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:48:36,Class A,219440000,56.078548,4.22851,Moored,,0.2,294.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:49:39,Class A,219440000,56.078548,4.22851,Moored,,0.2,294.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:51:36,Class A,219440000,56.07838,4.228382,Moored,,0.1,304.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:54:36,Class A,219440000,56.078377,4.228372,Moored,,0.0,325.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:55:38,Class A,219440000,56.078377,4.228372,Moored,,0.0,325.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 14:57:37,Class A,219440000,56.07835,4.228318,Moored,,0.1,332.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:00:37,Class A,219440000,56.078335,4.228445,Moored,,0.1,350.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:01:39,Class A,219440000,56.078335,4.228445,Moored,,0.1,350.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:03:36,Class A,219440000,56.078413,4.22841,Moored,,0.1,332.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:06:37,Class A,219440000,56.078363,4.22842,Moored,,0.1,333.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:07:39,Class A,219440000,56.078363,4.22842,Moored,,0.1,333.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:09:37,Class A,219440000,56.078315,4.228318,Moored,,0.1,357.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:12:37,Class A,219440000,56.078452,4.22848,Moored,,0.1,311.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:13:39,Class A,219440000,56.078452,4.22848,Moored,,0.1,311.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:15:37,Class A,219440000,56.078355,4.228392,Moored,,0.1,285.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:18:37,Class A,219440000,56.07837,4.228383,Moored,,0.0,310.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:19:39,Class A,219440000,56.07837,4.228383,Moored,,0.0,310.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:21:37,Class A,219440000,56.07842,4.228408,Moored,,0.1,280.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:24:37,Class A,219440000,56.078387,4.228388,Moored,,0.1,214.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:25:39,Class A,219440000,56.078387,4.228388,Moored,,0.1,214.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:27:37,Class A,219440000,56.078423,4.22844,Moored,,0.0,251.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:30:38,Class A,219440000,56.078427,4.22837,Moored,,0.0,288.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:31:39,Class A,219440000,56.078427,4.22837,Moored,,0.0,288.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:33:37,Class A,219440000,56.07841,4.228578,Moored,,0.1,326.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:36:38,Class A,219440000,56.078425,4.228382,Moored,,0.0,321.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:37:40,Class A,219440000,56.078425,4.228382,Moored,,0.0,321.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:39:38,Class A,219440000,56.078392,4.228422,Moored,,0.0,320.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:42:38,Class A,219440000,56.078418,4.22846,Moored,,0.0,295.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:43:40,Class A,219440000,56.078418,4.22846,Moored,,0.0,295.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:45:38,Class A,219440000,56.07842,4.228492,Moored,,0.0,291.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:48:38,Class A,219440000,56.078412,4.228465,Moored,,0.1,281.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:49:40,Class A,219440000,56.078412,4.228465,Moored,,0.1,281.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:51:38,Class A,219440000,56.078395,4.228467,Moored,,0.0,282.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:54:38,Class A,219440000,56.078412,4.228463,Moored,,0.0,260.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:55:40,Class A,219440000,56.078412,4.228463,Moored,,0.0,260.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 15:57:39,Class A,219440000,56.078357,4.22845,Moored,,0.1,229.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:00:38,Class A,219440000,56.078382,4.22844,Moored,,0.0,243.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:01:40,Class A,219440000,56.078382,4.22844,Moored,,0.0,243.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:03:38,Class A,219440000,56.078473,4.228488,Moored,,0.0,235.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:06:38,Class A,219440000,56.078412,4.228383,Moored,,0.1,251.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:07:40,Class A,219440000,56.078412,4.228383,Moored,,0.1,251.5,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:09:38,Class A,219440000,56.078392,4.22845,Moored,,0.1,272.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:12:39,Class A,219440000,56.078368,4.228392,Moored,,0.0,273.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:13:41,Class A,219440000,56.078368,4.228392,Moored,,0.0,273.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:15:38,Class A,219440000,56.078372,4.228353,Moored,,0.1,293.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:18:39,Class A,219440000,56.0784,4.22842,Moored,,0.1,293.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:19:41,Class A,219440000,56.0784,4.22842,Moored,,0.1,293.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:21:38,Class A,219440000,56.078415,4.228437,Moored,,0.0,284.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:24:39,Class A,219440000,56.078403,4.228427,Moored,,0.1,274.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:25:41,Class A,219440000,56.078403,4.228427,Moored,,0.1,274.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:27:39,Class A,219440000,56.078422,4.228417,Moored,,0.1,281.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:30:39,Class A,219440000,56.078415,4.22843,Moored,,0.1,259.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:31:41,Class A,219440000,56.078415,4.22843,Moored,,0.1,259.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:33:39,Class A,219440000,56.078343,4.228362,Moored,,0.1,254.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:36:39,Class A,219440000,56.078395,4.22841,Moored,,0.0,262.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:37:41,Class A,219440000,56.078395,4.22841,Moored,,0.0,262.2,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:39:40,Class A,219440000,56.078417,4.228425,Moored,,0.0,264.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:42:39,Class A,219440000,56.078407,4.228452,Moored,,0.0,268.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:43:41,Class A,219440000,56.078407,4.228452,Moored,,0.0,268.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:45:39,Class A,219440000,56.078413,4.228442,Moored,,0.0,281.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:48:40,Class A,219440000,56.078427,4.228442,Moored,,0.0,280.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:49:42,Class A,219440000,56.078427,4.228442,Moored,,0.0,280.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:51:39,Class A,219440000,56.078393,4.22843,Moored,,0.1,267.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:54:40,Class A,219440000,56.078408,4.22838,Moored,,0.1,239.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:55:42,Class A,219440000,56.078408,4.22838,Moored,,0.1,239.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 16:57:40,Class A,219440000,56.078418,4.22843,Moored,,0.1,227.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:00:40,Class A,219440000,56.078365,4.228442,Moored,,0.1,232.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:01:42,Class A,219440000,56.078365,4.228442,Moored,,0.1,232.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:03:40,Class A,219440000,56.078358,4.228422,Moored,,0.2,257.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:06:40,Class A,219440000,56.078398,4.228422,Moored,,0.0,250.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:07:42,Class A,219440000,56.078398,4.228422,Moored,,0.0,250.4,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:09:40,Class A,219440000,56.078423,4.228415,Moored,,0.1,276.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:12:40,Class A,219440000,56.078383,4.228412,Moored,,0.1,275.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:13:42,Class A,219440000,56.078383,4.228412,Moored,,0.1,275.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:15:40,Class A,219440000,56.078447,4.22839,Moored,,0.1,271.9,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:18:40,Class A,219440000,56.078422,4.228413,Moored,,0.0,295.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:19:43,Class A,219440000,56.078422,4.228413,Moored,,0.0,295.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:21:40,Class A,219440000,56.078373,4.22838,Moored,,0.0,290.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:24:41,Class A,219440000,56.078417,4.228413,Moored,,0.1,289.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:25:43,Class A,219440000,56.078417,4.228413,Moored,,0.1,289.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:27:41,Class A,219440000,56.078433,4.228418,Moored,,0.1,287.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:30:40,Class A,219440000,56.078375,4.228368,Moored,,0.2,270.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:31:43,Class A,219440000,56.078375,4.228368,Moored,,0.2,270.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:33:41,Class A,219440000,56.078387,4.228405,Moored,,0.0,280.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:36:41,Class A,219440000,56.078387,4.22839,Moored,,0.1,330.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:37:43,Class A,219440000,56.078387,4.22839,Moored,,0.1,330.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:39:41,Class A,219440000,56.078332,4.228423,Moored,,0.1,320.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:42:41,Class A,219440000,56.07844,4.228375,Moored,,0.1,335.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:43:43,Class A,219440000,56.07844,4.228375,Moored,,0.1,335.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:45:41,Class A,219440000,56.078422,4.228463,Moored,,0.0,328.7,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:48:42,Class A,219440000,56.078373,4.228385,Moored,,0.1,4.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:49:43,Class A,219440000,56.078373,4.228385,Moored,,0.1,4.8,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:51:42,Class A,219440000,56.078413,4.22851,Moored,,0.0,62.6,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:54:41,Class A,219440000,56.078415,4.228487,Moored,,0.0,125.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:55:44,Class A,219440000,56.078415,4.228487,Moored,,0.0,125.0,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 17:57:41,Class A,219440000,56.078372,4.228323,Moored,,0.0,137.3,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
26/11/2024 18:00:42,Class A,219440000,56.07836,4.228363,Moored,,0.1,128.1,,Unknown,XPC8559,SOUTH ARNE,Other,Category OS,50.0,100.0,GPS,25.5,SOUTH ARNE PLATFORM,,AIS,10.0,90.0,40.0,10.0
