# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 21:52:25,Class A,538004477,55.769278,16.193938,Under way using engine,0.0,10.5,257.6,260.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 23:03:35,Class A,538004477,55.717787,15.826542,Under way using engine,0.0,10.7,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:03:35,Class A,538004477,55.717787,15.826542,Under way using engine,0.0,10.7,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:03:44,Class A,538004477,55.717658,15.825778,Under way using engine,0.0,10.7,254.0,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:03:44,Class A,538004477,55.717658,15.825778,Under way using engine,0.0,10.7,254.0,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:03:55,Class A,538004477,55.717515,15.824932,Under way using engine,-0.0,10.7,254.0,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:03:55,Class A,538004477,55.717515,15.824932,Under way using engine,-0.0,10.7,254.0,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:05,Class A,538004477,55.717368,15.824082,Under way using engine,0.0,10.7,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:05,Class A,538004477,55.717368,15.824082,Under way using engine,0.0,10.7,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:14,Class A,538004477,55.717227,15.823232,Under way using engine,0.0,10.7,253.9,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:14,Class A,538004477,55.717227,15.823232,Under way using engine,0.0,10.7,253.9,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:24,Class A,538004477,55.717088,15.822378,Under way using engine,0.7,10.7,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:24,Class A,538004477,55.717088,15.822378,Under way using engine,0.7,10.7,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:35,Class A,538004477,55.716935,15.821443,Under way using engine,0.0,10.7,254.0,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:35,Class A,538004477,55.716935,15.821443,Under way using engine,0.0,10.7,254.0,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:46,Class A,538004477,55.716785,15.820502,Under way using engine,0.0,10.7,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:46,Class A,538004477,55.716785,15.820502,Under way using engine,0.0,10.7,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:55,Class A,538004477,55.716678,15.819822,Under way using engine,-0.4,10.7,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:04:55,Class A,538004477,55.716678,15.819822,Under way using engine,-0.4,10.7,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:05,Class A,538004477,55.716538,15.818975,Under way using engine,0.0,10.7,254.0,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:14,Class A,538004477,55.716393,15.818142,Under way using engine,1.6,10.7,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:14,Class A,538004477,55.716393,15.818142,Under way using engine,1.6,10.7,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:24,Class A,538004477,55.71626,15.817293,Under way using engine,0.7,10.7,253.9,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:46,Class A,538004477,55.715953,15.815435,Under way using engine,0.4,10.7,253.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:46,Class A,538004477,55.715953,15.815435,Under way using engine,0.4,10.7,253.9,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:55,Class A,538004477,55.715847,15.81475,Under way using engine,0.0,10.7,254.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:05:55,Class A,538004477,55.715847,15.81475,Under way using engine,0.0,10.7,254.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:05,Class A,538004477,55.715713,15.813892,Under way using engine,0.0,10.7,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:14,Class A,538004477,55.71558,15.813037,Under way using engine,0.0,10.7,254.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:24,Class A,538004477,55.715447,15.812177,Under way using engine,-0.4,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:24,Class A,538004477,55.715447,15.812177,Under way using engine,-0.4,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:46,Class A,538004477,55.715158,15.810377,Under way using engine,-0.7,10.8,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:46,Class A,538004477,55.715158,15.810377,Under way using engine,-0.7,10.8,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:55,Class A,538004477,55.715035,15.809607,Under way using engine,0.0,10.7,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:06:55,Class A,538004477,55.715035,15.809607,Under way using engine,0.0,10.7,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:07:05,Class A,538004477,55.714897,15.808755,Under way using engine,0.0,10.7,254.1,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:07:24,Class A,538004477,55.714617,15.807052,Under way using engine,0.0,10.7,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:07:24,Class A,538004477,55.714617,15.807052,Under way using engine,0.0,10.7,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:07:46,Class A,538004477,55.71433,15.805265,Under way using engine,0.0,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:07:46,Class A,538004477,55.71433,15.805265,Under way using engine,0.0,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:07:55,Class A,538004477,55.714213,15.804493,Under way using engine,0.0,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:07:55,Class A,538004477,55.714213,15.804493,Under way using engine,0.0,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:08:24,Class A,538004477,55.713805,15.801927,Under way using engine,0.7,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:08:24,Class A,538004477,55.713805,15.801927,Under way using engine,0.7,10.7,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:08:46,Class A,538004477,55.713527,15.800128,Under way using engine,0.0,10.8,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:08:46,Class A,538004477,55.713527,15.800128,Under way using engine,0.0,10.8,254.6,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:09:25,Class A,538004477,55.713015,15.796793,Under way using engine,-0.4,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:09:25,Class A,538004477,55.713015,15.796793,Under way using engine,-0.4,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:09:30,Class A,538004477,55.713015,15.796793,Under way using engine,-0.4,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:09:44,Class A,538004477,55.712745,15.795077,Under way using engine,0.0,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:09:44,Class A,538004477,55.712745,15.795077,Under way using engine,0.0,10.8,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:10:25,Class A,538004477,55.712208,15.791618,Under way using engine,-2.2,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:10:25,Class A,538004477,55.712208,15.791618,Under way using engine,-2.2,10.8,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:10:44,Class A,538004477,55.711932,15.789903,Under way using engine,-0.0,10.9,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:10:44,Class A,538004477,55.711932,15.789903,Under way using engine,-0.0,10.9,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:14,Class A,538004477,55.711517,15.787337,Under way using engine,0.2,10.9,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:14,Class A,538004477,55.711517,15.787337,Under way using engine,0.2,10.9,254.2,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:25,Class A,538004477,55.71138,15.786478,Under way using engine,0.0,10.9,254.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:25,Class A,538004477,55.71138,15.786478,Under way using engine,0.0,10.9,254.3,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:35,Class A,538004477,55.711245,15.785618,Under way using engine,0.0,10.9,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:35,Class A,538004477,55.711245,15.785618,Under way using engine,0.0,10.9,254.4,255.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:44,Class A,538004477,55.71111,15.784758,Under way using engine,-0.2,10.9,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:44,Class A,538004477,55.71111,15.784758,Under way using engine,-0.2,10.9,254.5,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:11:55,Class A,538004477,55.710973,15.7839,Under way using engine,-0.2,10.9,254.4,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:06,Class A,538004477,55.710823,15.782955,Under way using engine,0.0,10.9,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:14,Class A,538004477,55.710697,15.782178,Under way using engine,0.0,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:25,Class A,538004477,55.710558,15.781328,Under way using engine,0.0,10.9,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:25,Class A,538004477,55.710558,15.781328,Under way using engine,0.0,10.9,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:35,Class A,538004477,55.710417,15.780465,Under way using engine,0.0,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:35,Class A,538004477,55.710417,15.780465,Under way using engine,0.0,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:44,Class A,538004477,55.710275,15.779603,Under way using engine,-1.6,10.9,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:44,Class A,538004477,55.710275,15.779603,Under way using engine,-1.6,10.9,254.3,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:56,Class A,538004477,55.710117,15.778655,Under way using engine,-0.2,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:12:56,Class A,538004477,55.710117,15.778655,Under way using engine,-0.2,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:06,Class A,538004477,55.709973,15.777792,Under way using engine,0.0,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:14,Class A,538004477,55.709845,15.777015,Under way using engine,0.7,10.9,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:25,Class A,538004477,55.709703,15.776143,Under way using engine,0.4,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:25,Class A,538004477,55.709703,15.776143,Under way using engine,0.4,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:35,Class A,538004477,55.70956,15.775272,Under way using engine,0.0,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:44,Class A,538004477,55.709422,15.77441,Under way using engine,0.7,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:44,Class A,538004477,55.709422,15.77441,Under way using engine,0.7,10.9,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:56,Class A,538004477,55.709275,15.773458,Under way using engine,0.4,10.9,254.4,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:13:56,Class A,538004477,55.709275,15.773458,Under way using engine,0.4,10.9,254.4,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:06,Class A,538004477,55.709147,15.7726,Under way using engine,0.0,10.9,254.6,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:06,Class A,538004477,55.709147,15.7726,Under way using engine,0.0,10.9,254.6,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:14,Class A,538004477,55.709035,15.771827,Under way using engine,-1.6,10.8,254.7,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:14,Class A,538004477,55.709035,15.771827,Under way using engine,-1.6,10.8,254.7,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:25,Class A,538004477,55.70891,15.770985,Under way using engine,-0.2,10.8,254.6,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:35,Class A,538004477,55.708782,15.770145,Under way using engine,-0.7,10.8,254.7,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:35,Class A,538004477,55.708782,15.770145,Under way using engine,-0.7,10.8,254.7,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:44,Class A,538004477,55.708655,15.769295,Under way using engine,-0.4,10.8,254.6,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:44,Class A,538004477,55.708655,15.769295,Under way using engine,-0.4,10.8,254.6,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:56,Class A,538004477,55.708513,15.768358,Under way using engine,-0.4,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:14:56,Class A,538004477,55.708513,15.768358,Under way using engine,-0.4,10.8,254.2,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:06,Class A,538004477,55.708373,15.767503,Under way using engine,0.0,10.8,253.9,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:15,Class A,538004477,55.708233,15.766648,Under way using engine,2.2,10.9,253.6,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:25,Class A,538004477,55.708102,15.76589,Under way using engine,0.7,10.8,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:29,Class A,538004477,55.708102,15.76589,Under way using engine,0.7,10.8,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:29,Class A,538004477,55.708102,15.76589,Under way using engine,0.7,10.8,253.8,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:35,Class A,538004477,55.707963,15.765023,Under way using engine,0.4,10.8,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:35,Class A,538004477,55.707963,15.765023,Under way using engine,0.4,10.8,254.1,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
26/11/2024 23:15:44,Class A,538004477,55.707838,15.76417,Under way using engine,0.0,10.8,254.4,254.0,9580106,V7XG8,UNION GROOVE,Cargo,,30.0,180.0,GPS,9.5,BR SSZ,19/12/2024 14:00:00,AIS,152.0,28.0,6.0,24.0
